,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
8,May 6,Those numbers are pretty much top of the band for Dallas (unless this is a very senior VP role with expectation that you become and MD) and you will need to be a top performer in order to keep that bonus over the long term.,1,NuPl35,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-sachs-offer-uRfdpBAw,Goldman-Sachs
0,6d,You call that ‘senior’? Ok title inflation,1,SorryMyFri,/company/Google/,Eng,/post/Goldman-Sachs-Offer-QNFFgoXY,Goldman-Sachs
1,6d,"In finance and consulting, analyst is the lowest tier(new grad level) It goes analyst -> associate -> Vice President and so on. VP is equivalent to level 3 or l5 at tech companies (source: got an offer from Goldman before)",2,_keepcalm,/company/Uber/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Offer-QNFFgoXY,Goldman-Sachs
2,6d,"@uber, VP spans a wide range. Early VP would still be equivalent to L4 at FAANG. L5 is more experienced VPs",1,gsguy,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Offer-QNFFgoXY,Goldman-Sachs
3,6d,Live in SLC. Have had many friends in Goldman. Never heard a good thing about culture or wlb...,3,scaredi,nan,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Offer-QNFFgoXY,Goldman-Sachs
4,5d,Depends on team/division,0,🥜tcguy,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Offer-QNFFgoXY,Goldman-Sachs
5,5d,Numbers look about right,0,🥜tcguy,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Offer-QNFFgoXY,Goldman-Sachs
0,Mar 11,"“Think beyond revenue?” You might be in the wrong industry, my friend.",126,dxUI10,nan,SEND PRIVATE MESSAGE,/post/Layoffs-after-paternitymaternity-leave-at-Goldman-Sachs-4ZJtxG6K,Goldman-Sachs
1,Apr 1,"Nailed it. That they were in the same team actually just makes it more likely that they would be axed together if there was a restructure -- which is what every major company calls it to avoid lawsuits for wrongful termination. No one was fired specifically, the team just no longer is needed",0,UHuL77,/company/Vanguard/,SEND PRIVATE MESSAGE,/post/Layoffs-after-paternitymaternity-leave-at-Goldman-Sachs-4ZJtxG6K,Goldman-Sachs
2,Mar 11,In my opinion Goldman Sachs is the worst company to work for. They don’t care about their employees,28,yash34,/company/Twitter/,SEND PRIVATE MESSAGE,/post/Layoffs-after-paternitymaternity-leave-at-Goldman-Sachs-4ZJtxG6K,Goldman-Sachs
3,Mar 11,Laughs in Amazon,20,yeffbreezy,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Layoffs-after-paternitymaternity-leave-at-Goldman-Sachs-4ZJtxG6K,Goldman-Sachs
4,Apr 24,Perhaps Amazon TC is nice due to stock,0,newbie9999,/company/Moody's-Investors-Service/,SEND PRIVATE MESSAGE,/post/Layoffs-after-paternitymaternity-leave-at-Goldman-Sachs-4ZJtxG6K,Goldman-Sachs
5,Mar 10,I know people that took maternity/paternity and are still there. Think it may be team based.,36,hQlx67,/company/Scotiabank/,SEND PRIVATE MESSAGE,/post/Layoffs-after-paternitymaternity-leave-at-Goldman-Sachs-4ZJtxG6K,Goldman-Sachs
6,Mar 11,“Bankers gonna Bank🏦”-Adam Smith,22,💎 🙌🏼❗️,/company/Uber/,Sales,/post/Layoffs-after-paternitymaternity-leave-at-Goldman-Sachs-4ZJtxG6K,Goldman-Sachs
7,Mar 11,You work for one of the most evil banks in the world. Wake up!,17,doll$h,/company/Okta/,SEND PRIVATE MESSAGE,/post/Layoffs-after-paternitymaternity-leave-at-Goldman-Sachs-4ZJtxG6K,Goldman-Sachs
0,May 2,"They always add that line at the end. I negotiated salary with them last year, recruiter told me they just need to get the offer approved from US and it will take max 2 weeks. 3-4 weeks later I get a call that the position has closed. I recently gave Interviews again. From your post I get the feeling we gave Interviews for same team. Recruiter told me that feedback is positive, but I am not sure if I will get a offer, I told the hiring manager that I already have offer from another company. I get the feeling  they don't want to counter it. Congrats and best of luck.",1,f@@,/company/Samsung/,SEND PRIVATE MESSAGE,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
1,May 3,"Yeah, let's see, I will update, if I get the offer",1,srIX77,/company/Thoughtworks/,SEND PRIVATE MESSAGE,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
2,May 3,Best of luck!,1,f@@,/company/Samsung/,SEND PRIVATE MESSAGE,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
3,Apr 30,2 weeks for offer approval..MD is also involved in offer approval..Things take time..Congratulations 💐,5,allhand,/company/Amazon/,Eng,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
4,May 1,"Thanks for the information man, I will update the post of I get the offer.",0,srIX77,/company/Thoughtworks/,SEND PRIVATE MESSAGE,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
5,Apr 30,Speak to your recruiter. Were you directly speaking with someone from GS or was it some third party consultancy ?,1,UiPath,/company/UiPath/,SEND PRIVATE MESSAGE,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
6,May 1,@OP please share the offer once you get it. Will benefit the blind community.,1,UiPath,/company/UiPath/,SEND PRIVATE MESSAGE,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
7,May 1,Sure man,0,srIX77,/company/Thoughtworks/,SEND PRIVATE MESSAGE,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
8,May 1,Offer on the way op. Chill. Congrats. Also wlb sucks so be prepared for that,2,finewine,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
9,May 1,"Bro been to worst already, nothing can surprise me now:)Thanks for the comment",1,srIX77,/company/Thoughtworks/,SEND PRIVATE MESSAGE,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
10,Apr 30,Why on earth you want to join banking company and kissing your technical skill to grave.Also it has worst wlb knownMan start thinking,7,anoymous,/company/SAP/,SEND PRIVATE MESSAGE,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
11,May 1,"@amazon man my opinion is voted by plenty of people.They know facts. Put some valid reason to debate, dont go personal pls. Be professional",0,anoymous,/company/SAP/,SEND PRIVATE MESSAGE,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
12,May 1,"It's team dependent @SAP, jesus, quit stereotyping a company just by its sector.",1,pa43s98d,/company/Flipkart/,Eng,/post/GoldMan-Sachs-Analyst-Offer-uncertainty-YaVt2zJc,Goldman-Sachs
0,May 7,They are suuuuppppperrrrrr sloooooow in getting offers approved.That questionnaire form does not count as background check. They are used by Comp Analysts to come up with a salary number for you.,3,^#,/company/Goldman-Sachs/,Eng,/post/Goldman-Offer-Timeline-After-Submitting-Forms-GcobZ2Ck,Goldman-Sachs
1,May 7,"I did, they said they’d have an answer in a few days/week at the most and it’s been almost 3 now. I convinced the other offer to give me until Tuesday so it’s a tough choice",0,bdahot,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Goldman-Offer-Timeline-After-Submitting-Forms-GcobZ2Ck,Goldman-Sachs
2,May 9,Ya GS is very slow and it took them almost 1.5 months in my case also. My offer also coincided with Christmas and New Years. So maybe you will get to hear sooner.,0,TTBA13,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Offer-Timeline-After-Submitting-Forms-GcobZ2Ck,Goldman-Sachs
3,May 7,For me it is 1.5 months,0,thatgsguy,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Offer-Timeline-After-Submitting-Forms-GcobZ2Ck,Goldman-Sachs
4,May 7,"I didn't email them since I still had my job, I waited until GS sorted out all logistics and gave me a solid start date, then I resigned after that.",0,thatgsguy,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Offer-Timeline-After-Submitting-Forms-GcobZ2Ck,Goldman-Sachs
5,May 7,The start date can be changed by HCM easily so they can pushback it,0,thatgsguy,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Offer-Timeline-After-Submitting-Forms-GcobZ2Ck,Goldman-Sachs
6,May 7,After accepting the offer they start the background checks which takes around 4 weeks to complete. Only after you pass   that you get to know your joining dates.These processes are super slow in GS. Keep your search on.,0,bku79,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Offer-Timeline-After-Submitting-Forms-GcobZ2Ck,Goldman-Sachs
7,May 7,"Thank you. I haven’t been sent an offer, just the initial forms after the last interview. Do you remember the time between talking to HCM and receiving an offer?",0,bdahot,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Goldman-Offer-Timeline-After-Submitting-Forms-GcobZ2Ck,Goldman-Sachs
8,May 9,Between 2-3 weeks,0,bku79,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Offer-Timeline-After-Submitting-Forms-GcobZ2Ck,Goldman-Sachs
9,May 7,Pretty sure they will extend offer since you had a HR call butGS timeline varies and they are generally slow!!,0,GIcE46,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Offer-Timeline-After-Submitting-Forms-GcobZ2Ck,Goldman-Sachs
10,May 7,"Yeah, it’s been a 2 weeks since my HR call so not the longest. I sent HR one follow up email as I’m trying not to be annoying haha",0,bdahot,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Goldman-Offer-Timeline-After-Submitting-Forms-GcobZ2Ck,Goldman-Sachs
11,May 10,Hi please check your DM,0,findin,/company/Oportun/,SEND PRIVATE MESSAGE,/post/Goldman-Offer-Timeline-After-Submitting-Forms-GcobZ2Ck,Goldman-Sachs
0,Mar 31,Selected. Got the mail just now. This was my last attempt.,2,UTJr16,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/H1B-result---Goldman-Sachs-EhgnKCoO,Goldman-Sachs
1,Mar 31,Congratulations!!!,0,RAhU54,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/H1B-result---Goldman-Sachs-EhgnKCoO,Goldman-Sachs
2,Mar 31,Congrats!!! what was your status in Fragomen portal?,0,rookie543,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/H1B-result---Goldman-Sachs-EhgnKCoO,Goldman-Sachs
3,Mar 30,I was about asking the same question no one whom I know from Goldman was picked !,2,mJVx76,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/H1B-result---Goldman-Sachs-EhgnKCoO,Goldman-Sachs
4,Mar 30,Did they get any email stating that the application was not picked ? Or it could be the case that they haven’t yet started notifying people about the result ?,0,LovePizza,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/H1B-result---Goldman-Sachs-EhgnKCoO,Goldman-Sachs
5,Mar 30,My understanding is that you should hear either way. So you should get something today/ tomorrow at the latest,2,RAhU54,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/H1B-result---Goldman-Sachs-EhgnKCoO,Goldman-Sachs
6,Mar 31,I don't under in their portal it shows awaiting docs? Why is that status? Do they even apply?,0,rookie543,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/H1B-result---Goldman-Sachs-EhgnKCoO,Goldman-Sachs
7,Mar 31,Same with me.,0,LovePizza,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/H1B-result---Goldman-Sachs-EhgnKCoO,Goldman-Sachs
8,Mar 31,They never updated my case from last year as well. Think they just default to email notifications,1,yyx850,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/H1B-result---Goldman-Sachs-EhgnKCoO,Goldman-Sachs
9,Mar 31,Or they don't apply at all? Just notify us on mails you didn't get it?,0,rookie543,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/H1B-result---Goldman-Sachs-EhgnKCoO,Goldman-Sachs
10,Mar 31,"I'm not entirely sure, one strange thing for me is that I know for a fact that at the time of filing they didn't have my salary information, but they said that it's not required at this stage??? I'm pretty sure that the lottery has some sort of logic that looks at salary. I could be wrong.",0,RAhU54,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/H1B-result---Goldman-Sachs-EhgnKCoO,Goldman-Sachs
11,Mar 31,If Trump would have come in LCA would matter before the lottery but as of now salary doesn't matter,0,rookie543,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/H1B-result---Goldman-Sachs-EhgnKCoO,Goldman-Sachs
0,Apr 29,"Ask your recruiter about your rounds. There maybe multiple coding rounds.For system design, check topics on grokking the coding interview on educative.For coding questions, study leetcode Goldman tagged questions.If you don’t have premium, here is the list attached.",2,Qzac50,nan,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-interview-process-0ejNV0d1,Goldman-Sachs
1,May 6,Depends on the team you're applying to. System design won't hurt I guess,1,dontjoings,/company/Goldman-Sachs/,Eng,/post/Goldman-Sachs-interview-process-0ejNV0d1,Goldman-Sachs
2,May 6,"Okay, thanks!",0,ateg,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-interview-process-0ejNV0d1,Goldman-Sachs
3,Apr 28,Trapping rain water problem from leetcode,2,sISm08,/company/Rally-Health/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-interview-process-0ejNV0d1,Goldman-Sachs
4,Apr 28,Is the on-site all coding rounds?,0,MmSakar,/company/CGI/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-interview-process-0ejNV0d1,Goldman-Sachs
5,Apr 30,"I gave virtual onsite recently. 2.5 ish coding rounds. One low level design question. 4th round was probability, project tech stack related questions, 1 database question. 5th round was hiring manager was only discussion about company and past projects. Go through all the past gs Interview questions you can find, I already knew some of the interview questions. Yoe - 3",1,f@@,/company/Samsung/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-interview-process-0ejNV0d1,Goldman-Sachs
6,Apr 29,For which role?,0,findin,/company/Oportun/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-interview-process-0ejNV0d1,Goldman-Sachs
0,May 2,Serious low ball,3,ddBq42,/company/Bny-Mellon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Associate---Engineering-Division-gqmwTVgY,Goldman-Sachs
1,May 2,My friend had 9lpa and got 17lpa base from GS for analyst role.Tier shouldn't matter as you have 4 years of experience already and have applied for a senior role.You need to be firm with your expectation and don't let them lowball you .,1,hhaha,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Associate---Engineering-Division-gqmwTVgY,Goldman-Sachs
2,May 2,"OP lowballed himself/herself, by filling in low expectations.",0,^#,/company/Goldman-Sachs/,Eng,/post/Goldman-Sachs-Associate---Engineering-Division-gqmwTVgY,Goldman-Sachs
3,May 2,"That's insanely low don't join at this range , atleast 25-30 lpa base for your yoe, otherwise you will be under terrible disparity and eventually leave soon.",4,zFUx58,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Associate---Engineering-Division-gqmwTVgY,Goldman-Sachs
4,May 2,"In my opinion you should nothing to loose , the recruiter isn't your relative or anything ;p. The stressful environment at GS is not worth it unless you get paid good for it.",0,zFUx58,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Associate---Engineering-Division-gqmwTVgY,Goldman-Sachs
5,May 2,"This is for Data governance role.( But the title they gave is "" Associate - Engineering"". There is not much info regarding the gs salaries of this role on the internet.",0,LmmL48,/company/Franklin-Templeton-Investments/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Associate---Engineering-Division-gqmwTVgY,Goldman-Sachs
6,May 2,It's a low offer . I have seen analysts getting offers in this range. Ask for at least 30 CTC and 25+ base.,4,hhaha,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Associate---Engineering-Division-gqmwTVgY,Goldman-Sachs
7,May 2,I second with this.,0,zFUx58,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Associate---Engineering-Division-gqmwTVgY,Goldman-Sachs
8,May 2,"Freshers can become VP a bit sooner than others, 5-7 years in many cases with that being said VP is not a big deal in GS just an inflated title for senior sde or low level EM.",2,zFUx58,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Associate---Engineering-Division-gqmwTVgY,Goldman-Sachs
9,May 2,This role is a data governance role and not related to coding. But I am guessing similar  principles of promotion apply,0,LmmL48,/company/Franklin-Templeton-Investments/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Associate---Engineering-Division-gqmwTVgY,Goldman-Sachs
10,May 2,Check levels.fyi. why don't you apply to other tech companies?,1,💐💐💐3,/company/Uber/,Eng,/post/Goldman-Sachs-Associate---Engineering-Division-gqmwTVgY,Goldman-Sachs
0,Feb 24,"Depends on the division. If Marcus, doesn’t sound impossible, but I’d expect you’d be pretty high up there.I don’t have the network to know if 400k + equity is in range for them... something tells me they might be stretching it, by including top bracket bonus numbers... but I couldn’t tell ya.",1,DrakeGS,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-PM-T8KG0O8P,Goldman-Sachs
