,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
8,"Oct 31, 2020",Well said...,1,Bob Swanny,/company/Intel/,Sales,/post/What-is-the-future-for-Amex-Mastercard-Discover-Visa-7qu6ZVf2,Mastercard
9,"Nov 9, 2020",Lmao so true.,1,yes i cant,/company/Square/,SEND PRIVATE MESSAGE,/post/What-is-the-future-for-Amex-Mastercard-Discover-Visa-7qu6ZVf2,Mastercard
10,"Oct 31, 2020",Is this a serious question?,56,YRyo05,/company/Amazon/,SEND PRIVATE MESSAGE,/post/What-is-the-future-for-Amex-Mastercard-Discover-Visa-7qu6ZVf2,Mastercard
11,"Nov 16, 2020",VMWare is a monster lol,0,uncle_vlad,/company/Ringcentral/,Other,/post/What-is-the-future-for-Amex-Mastercard-Discover-Visa-7qu6ZVf2,Mastercard
12,"Nov 16, 2020",?,0,cohQ50,/company/VMware/,Eng,/post/What-is-the-future-for-Amex-Mastercard-Discover-Visa-7qu6ZVf2,Mastercard
0,"Apr 27, 2017",I would never leave sales force to work for a fucking credit card company,5,kjhujkuuuy,/company/Google/,SEND PRIVATE MESSAGE,/post/Mastercard-6csuoc7a,Mastercard
1,"Apr 27, 2017",MC is nice if you are working with new initiatives as block chain... they pay very well for theese... the teams are nimble and pretty much free of politics... if it is existing group then I would think twice,3,chattee,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Mastercard-6csuoc7a,Mastercard
2,"Sep 14, 2017",I got a call recently. How do they pay compared to Amazon?,2,HashKey,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Mastercard-6csuoc7a,Mastercard
3,"Apr 27, 2017","You sure it's about a _job_? Look again, maybe it's just a CC offer, made to look like it's from a recruiter.",0,underrug,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Mastercard-6csuoc7a,Mastercard
4,"Apr 27, 2017",It's a recruiter. The role looks interesting but that's their job to make it look hot.,0,kernelGal,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Mastercard-6csuoc7a,Mastercard
5,"Jul 10, 2017",MasterCard has a website? thought you dill had to use mail,0,xoog,/company/Google/,SEND PRIVATE MESSAGE,/post/Mastercard-6csuoc7a,Mastercard
0,Feb 13,I heard it’s better to apply for your green card through Visa,13,OqNd64,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Green-Card-through-Mastercard-SYJVvsOn,Mastercard
1,Feb 13,You beat me to it! 😂😂😂👌👌,1,LC && GTFO,/company/Rally-Health/,SEND PRIVATE MESSAGE,/post/Green-Card-through-Mastercard-SYJVvsOn,Mastercard
2,Feb 13,Should have seen that coming 😅😂😂,0,prodmngr,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Green-Card-through-Mastercard-SYJVvsOn,Mastercard
3,Feb 13,I got my green card via Discover. I am thinking get my husband one as well. Do you know that they have 5% seasonal cash back?,6,FRDMFGHTR,/company/Williams-Sonoma/,SEND PRIVATE MESSAGE,/post/Green-Card-through-Mastercard-SYJVvsOn,Mastercard
4,Feb 13,"It's in Q4 i.e. Oct-DecCurrently, it's 5% at Grocery Stores, Walgreens and CVS",1,Tgsgajjsv,/company/Infineon-Technologies/,SEND PRIVATE MESSAGE,/post/Green-Card-through-Mastercard-SYJVvsOn,Mastercard
5,Feb 13,It depends on the manager but definitely not in the first year unless you are about to max out. Generally it would be after your 2nd part of H1 started,1,discover4,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Green-Card-through-Mastercard-SYJVvsOn,Mastercard
6,Feb 13,"Try the amex ""invite your friend for a green card"" program if you have friends who have a green card. +15% cash back!",0,rm -vrf,nan,Eng,/post/Green-Card-through-Mastercard-SYJVvsOn,Mastercard
0,"Aug 22, 2019",You can ask the recruiter for the TC. Be prepared to be disappointed.,3,Jdmfe,/company/Visa/,Eng,/post/Mastercard-San-Francisco-ezkAz2rb,Mastercard
1,"Sep 8, 2019",Is there rsu/stocks espp plan for visa engineers? So curious 🙆,0,TYDJ75,/company/Square/,SEND PRIVATE MESSAGE,/post/Mastercard-San-Francisco-ezkAz2rb,Mastercard
2,"Aug 22, 2019",How well do you know IBM CICS? Do MVS or VSAM mean anything to you?,2,DINE<GO>,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/Mastercard-San-Francisco-ezkAz2rb,Mastercard
3,"Aug 23, 2019",oh dear....,0,fido17,/company/Pariveda-Solutions/,SEND PRIVATE MESSAGE,/post/Mastercard-San-Francisco-ezkAz2rb,Mastercard
4,"Aug 23, 2019",I learned in senior eng training that Bloomberg's data centers used to be IBM mainframes. The unix transition may still not be fully complete in certain parts of the company,0,1048482919,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/Mastercard-San-Francisco-ezkAz2rb,Mastercard
5,"Aug 22, 2019",I would like to know too,1,richboiiii,/company/Capital-One/,Eng,/post/Mastercard-San-Francisco-ezkAz2rb,Mastercard
6,"May 14, 2020",I am working thereCannot tell that very happy,0,YPcu47,/company/EPAM-Systems/,SEND PRIVATE MESSAGE,/post/Mastercard-San-Francisco-ezkAz2rb,Mastercard
7,"Feb 20, 2020",They acquired a company called Brightereon that’s based in SF. Are there other offices there?,0,oOoOoO yea,nan,SEND PRIVATE MESSAGE,/post/Mastercard-San-Francisco-ezkAz2rb,Mastercard
0,"Sep 22, 2018","Currently working at Mastercard. 150K - 170K base or more+ bonuses based on experience. Work life balance is awesome, lots of time off and most managers are pretty chill about flexi timing or work from home. Company rides on a great business model that continues to churn out money year on year, so bonuses are pretty much guaranteed 1.2 to 1.3x, plus stocks (for high potential employees). Total employees just around 13k globally, so profit per employee is one of the best in the industry, company takes very good care of their employees. Most people have been around for decades, especially at O’Fallon. Most folks tend to retire here, so there is a tendency to coast away too, but it’s upto you to take more initiative and get more meaningful work. So for you coming from a bank, this would be a marked change and perhaps a welcome one. All the best!",5,bluekey,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/MasterCard-PM-Director-JHrmFfAx,Mastercard
1,"Dec 31, 2018",Were you there in 2008/2009?,0,BRjH71,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/MasterCard-PM-Director-JHrmFfAx,Mastercard
2,"Aug 28, 2019",Is there any stock vesting to employees in Mastercard?😀,1,TYDJ75,/company/Square/,SEND PRIVATE MESSAGE,/post/MasterCard-PM-Director-JHrmFfAx,Mastercard
3,"Sep 25, 2018",Do you have an interview coming up?,0,Sanctiel,/company/Microsoft/,Product,/post/MasterCard-PM-Director-JHrmFfAx,Mastercard
4,"Sep 25, 2018","Not yet, planning on moving to that area next year and have heard good things about MasterCard.",0,qbcde,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/MasterCard-PM-Director-JHrmFfAx,Mastercard
5,"Sep 25, 2018","Nice! Makes sense. Mastercard used to hire a lot of people from my B school and from all the people I’ve spoken to, I know that the culture is awesome and geared towards the employee experience and not entirely towards the customer experience unlike at companies like amazon",3,Sanctiel,/company/Microsoft/,Product,/post/MasterCard-PM-Director-JHrmFfAx,Mastercard
6,"Sep 19, 2018",I used to work there. There is PDF with the salary ranges for each role on the corporate portal.  Director should be 160k - 180k in O’Fallon.,3,hfzE04,/company/SAP/,SEND PRIVATE MESSAGE,/post/MasterCard-PM-Director-JHrmFfAx,Mastercard
7,"Oct 11, 2018",What’s the interview process for principal engineer in MasterCard? What kind of interview questions they ask?,1,bolnet,/company/Aetion/,SEND PRIVATE MESSAGE,/post/MasterCard-PM-Director-JHrmFfAx,Mastercard
0,"Jan 19, 2020",Where is the office in austin?,0,beebnl,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Mastercard-Referral-nAV8AnVG,Mastercard
0,"Sep 15, 2020",You can DM me.,2,UtIG35,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Mastercard-Referral-iaA4oqqb,Mastercard
1,"Sep 23, 2020",Can I DM as well for product positions?,0,longdayz😡,/company/American-Express/,SEND PRIVATE MESSAGE,/post/Mastercard-Referral-iaA4oqqb,Mastercard
2,"Oct 2, 2020",Hey could you DM me? I ran out of chats but I'm looking for a mastercard referral too.,0,cmFx68,nan,SEND PRIVATE MESSAGE,/post/Mastercard-Referral-iaA4oqqb,Mastercard
3,"Sep 19, 2020",DM for PayPal,1,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Mastercard-Referral-iaA4oqqb,Mastercard
0,"Oct 29, 2020",I would avoid Mastercard like the plague. The people there are not the best. I used to work at amazon and its utterly brutal but you will learn a lot and it looks great on your resume.If I were in your situation I'd go to amazon and leave after 2 years. You'll learn a lot but escape before you go crazy.,4,IjlC80,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Amazon-vs-MasterCard-vs-Hulu-New-Grad-ibK4qXqQ,Mastercard
1,"Oct 29, 2020","Mastercard is also twice as old as amazon, so its all old tech and processes for sure.IMO - It shouldnt be your first company. Its to chill later in life.",2,ixlk30,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Amazon-vs-MasterCard-vs-Hulu-New-Grad-ibK4qXqQ,Mastercard
2,"Oct 29, 2020","I'm a sde in St Louis.It's not so much that the tech and procedures are old, but the attitude seems to be risk averse. That and a lot of the people are pretty useless and don't have a clue.",1,IjlC80,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Amazon-vs-MasterCard-vs-Hulu-New-Grad-ibK4qXqQ,Mastercard
3,"Oct 28, 2020",Damn the current Hulu new grad offer is lower then the new grad offer I got after my internship in 2014.,2,xnRS21,/company/Hulu/,SEND PRIVATE MESSAGE,/post/Amazon-vs-MasterCard-vs-Hulu-New-Grad-ibK4qXqQ,Mastercard
4,"Oct 29, 2020",^ Probably .25 * 115k -> 28750 LTIP,0,gwgj21,/company/Hulu/,SEND PRIVATE MESSAGE,/post/Amazon-vs-MasterCard-vs-Hulu-New-Grad-ibK4qXqQ,Mastercard
5,"Oct 29, 2020",well return internship offers are typically the absolute highest for new grad band and is extremely difficult to get as a non-intern even with competing offers,2,Aeolia,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Amazon-vs-MasterCard-vs-Hulu-New-Grad-ibK4qXqQ,Mastercard
6,"Oct 29, 2020",I would have said Hulu but they are low balling you hard.Also Hulu is now Disney. You basically work for the mouse and he is very cheap.Yes Amazon will work you. But go there for two years and leave.,5,filla5,/company/Hulu/,SEND PRIVATE MESSAGE,/post/Amazon-vs-MasterCard-vs-Hulu-New-Grad-ibK4qXqQ,Mastercard
7,"Oct 28, 2020","I'm assuming that your Mastercard offer is with Data & Services (if it's not, it's probably not worth considering)Without location considerations, I'd definitely go Hulu. If you want to end up in the DMV area, I've personally heard enough about Amazon culture to not be excited about it. So, I guess mastercard is worth considering if location is a big deal",5,spacedad,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Amazon-vs-MasterCard-vs-Hulu-New-Grad-ibK4qXqQ,Mastercard
8,"Oct 29, 2020","That's a clear low-ball from Hulu. Afaik, it is because of Disney. The base itself should be 120k, and new grads usually get 50k+ sign-on, ignoring ltips (which will be replaced by disney rsu) and bonus.Are you sure of the Hulu's TC @op? All you can do is negotiate between those companies, and choose the higher.",4,disneyhulu,/company/Hulu/,SEND PRIVATE MESSAGE,/post/Amazon-vs-MasterCard-vs-Hulu-New-Grad-ibK4qXqQ,Mastercard
0,"Jul 21, 2020",It’s a fraud protection measure. You need to call the credit card company and let them know what dates you’ll be traveling abroad and where so they don’t block a weird transaction in Japan. You can set up the international dates online as well.,3,tomassino,nan,SEND PRIVATE MESSAGE,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
1,"Jul 21, 2020","It’s the seller rejecting the card, not the issuer blocking the transaction. I checked, multiple times, with multiple banks.",0,Sad Life,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
2,"Jul 21, 2020",MasterCard from capital one is pretty broadly accepted without international fees.European POS terminals have trouble accepting US cards without chip and pin (we have chip without pin). Touchless is taking off in Asia but no longer built into most US cards.Most of the world only accepts card + signature for foreign (US) tourists at this point. Most countries do not work off of signature-based terminals.,1,It’s TV,/company/HBO/,SEND PRIVATE MESSAGE,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
3,"Jul 21, 2020",How is the transaction taking place? Insert the card and it is declined?,0,OutofMem,/company/Citi/,Product,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
4,"Jul 21, 2020","Yes. Or online transaction, that takes you to Verified by Visa and then you get a message that it is declined. Pretty sure it’s payment processors here blocking all foreign banks. I’m just surprised that Visa/MasterCard allow them to do that.",0,Sad Life,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
5,"Aug 1, 2020","I really doubt it’s the merchants blocking these transactions. I’ve had some trouble with online txns in France when verified by visa or MasterCard secure code is invoked. It’s likely due to the US banks inability to process these types of txns, which are ubiquitous across Europe but very rare in the US. I’ve never had issues with in-person txns in Europe or outside the US (like at a gas station) so long as you have a credit card with a PIN option. Without this many merchants will decline due to lack of chip + PIN entry. My Barclaycard Arrival+ Mastercard comes with the PIN feature auto enabled and I’ve had no issues using it in Europe. As someone else mentioned you should also always inform your bank you will be traveling so they loosen their security measures on your account when seeing a foreign txn come through.",1,fin4,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
6,"Aug 1, 2020","One more tidbit- when a merchant uses verified by visa or MasterCard secure code and the bank approves the txn the liability for fraud moves to the bank vs the merchant. Many banks do not want to take the added risk of being liable if the cardholder disputes the txn, and because their systems already see this as riskier since it’s international, will decline.",0,fin4,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
7,"Aug 1, 2020",Thanks for the details,0,Sad Life,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
8,"Jul 21, 2020",So US banking is still embarrassing. Revolut is now in US. Get yourself a free Revolut account and avoid all this hassle,0,Flatlinerz,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
9,"Jul 21, 2020",But I’ll give to Revolut that they make it easy to send money from the US to an IBAN.,0,Sad Life,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
10,"Jul 21, 2020",Top up limit is $1-3k daily for new users. Considering shitty US banking is like 3 days to transfer money that's $3-9k. For most people that's fine for a holiday especially as each new day on the holiday you could just add another $1-3k to the accountAfter you've used it for a while the limit will increase alsoThe only issue I've noticed with Revolut card is contactless sometimes not working but inserting the card has worked ok. I use a superior option now but it's only available to people in the UK for now,0,Flatlinerz,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
11,"Jul 21, 2020",Never had issues using my chase sapphire card. I have used my card everywhere and for online purchases in India. I prefer using my sapphire as chase does not charge an international service fee..,0,Symman,/company/NortonLifeLock/,SEND PRIVATE MESSAGE,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
12,"Jul 21, 2020",Did more research and it seems that my country is specifically a problem for foreign cards. It’s France. Which is surprising because they claim to be the first tourist destination in the world.,0,Sad Life,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/VisaMastercard-abroad-oWhaeR5y,Mastercard
0,"Sep 8, 2019",Is there any info you could share?,0,TYDJ75,/company/Square/,SEND PRIVATE MESSAGE,/post/MasterCard-principal-TC-61SKkJy5,Mastercard
0,Feb 24,Define senior? €90k seems high for TC even assuming 10% bonus.,0,xran82,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Mastercard-Dublin-Compensation-fE5VEbkj,Mastercard
1,"Mar 5, 2020",About 90 to 100k,0,Blergle,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Mastercard-Dublin-Compensation-fE5VEbkj,Mastercard
0,"Nov 27, 2020",Just general lack of understanding here. For near universal acceptance of payment the networks take a tiny fee. In the US the issuer keeps the lions share of that 2-3%. Most is given back in rewards. Some for risk and fraud. Little for profit.Cash ain’t free either. It has carrying costs and those armored safes aren’t free either.It’s a good deal for everyone. Not much to squeeze.,5,turkeytime,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Is-VisaMastercard-monopoly-y52OfF6F,Mastercard
1,"Nov 28, 2020","No I have studied the industry pretty well.Everything you have stated is classic monopolistic behavior. They give consumers rewards to lock them in, while charging retailers a percentage instead of just a flat fee for transaction.Cash isn't the only other option, digital payment solutions can take over like WeChat in China, which is fee free for transactions!Its not a good deal at for retailers and small businesses who basically have a 2% tax...",0,IGwB14,/company/Google/,SEND PRIVATE MESSAGE,/post/Is-VisaMastercard-monopoly-y52OfF6F,Mastercard
